bid_id,paying_price
8cc659b2612a27005d77a303aa5ee79f,0
25db97b4d573f137279d09d8a82441dd,0
3ed7ebca032c118997f09013757c1b7a,0
5658d3205d117d01c22f41251d1bed04,0
857e88e15d879361080c2aaf73562de1,0
d9d4113c12da8a65ef9115b06fad391a,0
adc23e58a8cf0b6723ce03eae9fc82e8,0
20aa48715b68efd394dc1c6a234625ce,0
cddeb09317938081501f795e27d3f495,0
cc9ea63b2ae6ff13ab0e617252b1579f,0
7d49ca6d386a6a7041d0462cda5ca873,0
5301ea3907dfc90fddf8b3bff72aa64b,0
3937b8bd77129784b9e6f724bdfda310,0
678474c645ce1da7cb3d16ad013c32dd,0
56e0bdef310eb50e15303a8fdbccc58b,0
7a8ed992426ebfd6d43036933c364172,0
ce1dc5af4b5bde6bde9aa995f0c868ac,0
9d12844b299de8d67ee32d8f4b83740,0
1c4d0288ae2868947fa081296abad4c6,0
b80ecc7e9f6c6d3725bbdc531cc04da8,0
441f769818dd8b416dd131221f7881cc,0
f0fc18b61020493881996850bbe348bb,0
f9c48825759c6073a04d2e4e183086b,0
f3625c7163cca8547286b067ba8c56c,0
e2c843b29202c314d63ee37bd412b9c2,0
36c02d7ef15638eaf89a2b39072a4898,0
7ef1cef59cf47a5e541c8c94299a5b7e,0
a80ae457efb5ac87398f66df154cdca6,0
c37614f20e58203247bd0920365bd9b6,0
11e0246f26d3522efdfbf50efed55c4c,0
44958dcfd158b6b8f0e1bff043f5c323,0
51ba23170236fce06363fe3211f46587,0
367557bbbc3b8c34e7b1f05c518087e9,0
a14d9713a973c4134de98b7e4206dd16,0
b90971e3a4539dce78cd1a801e72bf8c,0
43537eda2efab70bc40fbf0163881317,0
b3eb9171e76f97194094e87a47a853e0,0
a122b2e3c46214d35f45752186dfc02b,0
a5679fdbe32ac76e9cceb6d039445b62,0
39391a5c6ca53c6d1fb38c533c00e20d,0
ffaea2724774b5d5592e637429d10002,0
94e887804953ab786e6b9bd435736a1e,0
bbe05ef63083f96a0f6c0289afa02285,0
53ccdbb9962dc7b9161474131851d758,0
7cea515d9ec00fd7135cb4e7b047057a,0
4800fa9610e1fcc4d984b545c371136e,0
acb21660b387e3473d9a2fe517ffea1e,0
aeef789cec4981a60758795800688c56,0
23a256295e46d12bda74494e407f58c6,0
7c164cb80c0af086032cf89975bc400c,0
fee20a2d5e24efe1518a58dd57817108,0
5db4e5a8a831b1f76f6966763ae10491,0
afbd382617dbf60d8e39653dd9966f38,0
5c903b5997c36fe977465c532e495cbe,0
8ca4e6979bed1a975fe9942c0435325c,0
9dd2700af62e2bc7ecc417bec6fbcb39,0
2106b2d6c19d496cd0d113078ec99af4,0
4079710262e7860ba103016eae9e3224,0
d22994b2d80592530af604578ba609d8,0
f85c1e99cb6fce1a83432be80393d7a5,0
188640b37687e421938c5c287f3bed2a,0
ea323d4845d295553a7e637420594408,0
81513064c777583d22b8d2b6162990fa,0
c8aea85032d89dec65c041973f3258f3,0
20e68cfb9c74b191053e57dc9d785a73,0
bdab2087c26eb2eb18b6134a60ed17d1,0
ad94a272dd5d561da4f5b428e516a606,0
2517a0993dc800e50fce15fe0350983e,0
6bfeecced8e94a9950bad593270173cb,0
c1ab223021ddf5bf72faddf56053493c,0
9925ebffa5e38af7a5f75af893315939,0
3dd384760eb3a70322c304289ce85752,0
acaa8ef7184890ed7c8b9ddf613ca471,0
81cc49cbd82e53ae0ad5f1ef4fdbfeb7,0
fefe96d89fc667289106df66ef5ea910,0
5cb436ec7b0389d232a4e8e3cbca2588,0
7bc255f67b55b3f2b7875ff836751d8f,0
c17bca721b5d459dcf2b73488a5e76fb,0
1c5600c4157046c98a266e38fd989b79,0
515274d934cb86f2d8dbeaa5e3f95f46,0
5aac9fedc6525bf50a4c169ba2ee08ed,0
541cbb123ffb9a46a624a5f3253866d5,0
bff2504756cd5538fad80537b551d71c,0
d0661fd8d48313e8f0ce51f3a3c62eb9,0
6205ef39199d33d4d1ee5c1f1c6ead57,0
2a96c8fc381815e8f703fffb7a11fb12,0
71c9c7dfe81b144dd23ab4fea905322,0
2d2d8ff838e275c89f8cefca93622dd7,0
41f57727daee0511617b1a854fc64a7e,0
fdbd58fc7d96e542daed13c0af9b8207,0
1d1bd27c893244b3000645a5fc1f51e9,0
a7f4d83e58b96cd58e40fe083aad6c91,0
810f4545121325b612bfb24fda5f1cd6,0
2cf4b2458058a477e4238ca4175160df,0
5348b530bf8d57c17511a3816dfa7005,0
3f5b5b6f05e3fad52c4776923bf65749,0
1bf746eb86c8294fb856d6d092a8cff9,0
8182cd48ca19997be2139459335e9c3d,0
25eb44e844c71560fd69162684da8131,0
e0de6a857435ea674137b9338ab7c382,0
30183156a4af412e93e661cf39d6b822,0
7892455f6f4199c5208ff35e8fe3f3be,0
2fc3886384f0d472835012a2e84742aa,0
4f2aa042df24406beb1320a9431d796a,0
ec05eeb45c49a480c5f16859c217b084,0
91e4ace09f3faaed3a4b1709b19f57bf,0
b722f3605be5d0e5d129c3576cccd985,0
428761e77a623dff599149acda1ae82b,0
1b3780eb5886ad3857bdfc1de5d9889d,0
468052a3604cc5900e437f4da2cb1a78,0
2e3f4998970ccce7aa3016b9bea348bd,0
41e792af86a48b42a7582f7f0927f25b,0
b2c7ab5ea55ed42c06a6960d5427d7f0,0
59add159a7bf99228af4e8f4c7e2ea9f,0
665c5be4567b904146b4b37ff905a11d,0
1793ff8578256410841efa6909363939,0
7bf77b07808403c78eb0a1bff14edc90,0
82d06818029337e0e4e826cfcd14adee,0
12738ad68fd1df951096687e59bd2cc8,0
e801510ed75547b0cc921482d16d26b4,0
d3325ddb8d1cf5a2ba314841f6712a1b,0
b3a7e7f07f71083ab322efee611aafc1,0
be3187dc375c6969565069606f975bcd,0
29fa48d8a3f02922cc7de86ff9ce93c1,0
1e5ec250c7b5aef7549a89f861d22453,0
16cdd7fe1ef45c7f6cff865df6aa08b1,0
1c9243e6c6a2e670876d5d1b07ab2180,0
d63187812b5675bd5c35710391c2aff4,0
def1d462acaf892db27a4cb5c01a72c1,0
eba082e2ac24049a25b8fa4c60310841,0
b39d33f8d3b3ad576c39b36b35fc4235,0
e28ce1dcc4ea5cf6a0211c76e7e4b98b,0
de932b9f569339ea2627766bced64b97,0
22dbfe9e56756ebf7ac82b0f87697616,0
282beb7e4d5e34ab22acdb5912444736,0
f20b2662bd1ff57c659e212adc0af9fb,0
c59418be55a2ffcbfa2433a72f9d620,0
d99ca8a71baad5693984426a958f39c5,0
83bd458601cd75a53ae4d239dad19ea6,0
43b139bb82c8d4487bd8cdc392aaff4,0
8ce09920dbb55b10c059a41a446ff3f9,0
7f3b35f684d1ff2064a9826e3970bae1,0
f04302915eee4869cb13ea689566158,0
c1afe4c3499b85bd3cf10442c3e1f5b2,0
2368b13d761ffffa3baf6cfffb924a16,0
d3559ff2cd94f04b4a3fb5079293ae95,0
2b03714f64a781604cc84bc06797332a,0
12b2a034b60db7c260731c192bc96a7e,0
24edbfe6c1d5179c5ea678227ba08f78,0
71cc674908642e5af4938a4a77cd1e17,0
71e7f46cb7a566d53616547aa539164a,0
124e7f3591f6d98f90323e9554e7feca,0
a8ae33825413b481c9e401ff63e1b4e1,0
7f743d7507eb99d4b86a4f3d3273a09a,0
d20726dffb63e405aa72a9c912bca188,0
b0501de8d7c2ad45bf00532562525ec1,0
2af8161fccecc01a16e54a06496838ce,0
3d13d3d1846ddcb79335cd879e9a028f,0
9827c27575e86087e6b24a19260d60c1,0
7ffd37f27a723c8831e25d8518e819a1,0
3ff1a04b1b53a744cd7834e7b3b01c0,0
5fdd14f7c12659a3dd55a9ccd191b778,0
a0e0a0b26e4f0b377167f2d3cf007098,0
cff10cc697d81881b8251dd95a3bc2ba,0
d8aa773d3cd9b9426e48e16563d92680,0
c1db22e068fda69a93dd3ee4019e2f23,0
b9762ce0326f6930f72448a297df2d24,0
4880fe387e5a92ae6478b820a11daab4,0
a646744062cb7308aab6c78ab4a7ecbe,0
3b7cdeb5791793daf0b082ca4e4054be,0
ab58c79b49fac1c7e1a902149b05c8bf,0
7f1c0bc993fb41f454fea96362e33c3c,0
b546e79891e6dacfa58d5f6e374a645c,0
a3cb9043843952b15365a23ec94e3c9b,0
13ab085ce9deed146179e720d56ed59f,0
c9effd614988358b51a10e21f93da52b,0
a5a2a3924770f8538c2f197ae947a412,0
6b1372f5d8091a32f3790cc1653e15ae,0
57717bdb075fc5dc93aa9b4ab4f031c5,0
79b93d780bcc012321adc08e6c7c86c2,0
61f296225b2f550b0a78dde382707e63,0
3b309a27ad436e7cdd4612d92fb2b976,0
566d56a93f972a54dc468fb24d3c88da,0
91108b61716ce59db028f6a4a0356023,0
e1287aee19bfe0dbb0518210938f89d5,0
645c5e5cf47e6be75fcbcb106754af09,0
f4f7104a2cf26ff74e43a1f4942f6732,0
4731ae9576deeb97d96bf38a3fb7bfba,0
96e057e0a5c1fc5a60aa887d5c59af2d,0
f1a67a4f88e57e2ee8ec38a3c4039cbf,0
99dbddf3dd7adfa651973b2cd8b96dc9,0
9f19a916268314d66fa26413ba9b60a,0
365b4ca32b5ac63ef608f0e74f39eb6d,0
c7accf4bbe6ec06dee3a9ab39203f829,0
8afe4604d188a49c8ce8b987292b6482,0
543e9527781a431cbaf75e20f38d41b,0
5c6b0d5298a3a8b2a8dc7b2d7aeb08a,0
1ec76dd20d3a30a16adcb4a79452cf4f,0
ca1e49d966bdb5ec6384bbc2a5f31cb4,0
715c27d09fe336eca27ca29f3b55c1a6,0
231ec809714013eb3fe33a3a343bb7b2,0
56716b8c7c671938202c05899c5bec3f,0
f61701f2263b3dbf8f63ec5cdad0885a,0
a8c5849c39cd8a77f7d4c0404a3841dc,0
8448e9087749b9fc6ff1c7b1c94cc55b,0
59b7ea8dbf28462cb596612703656699,0
62abf51637fcaa6cf02122bf736134f4,0
9f2ffd150d5f858b59c699b3aed0f715,0
bf272d4eedadef99e7f9f559c11cee15,0
36b37380c6e6c69e24030fea27e9eb6a,0
d0cff30fdac89828c7233283782c8d8c,0
f784d7d7aba1881d2499f28c8685bb6c,0
2eae33187e932def4c2f8b0de55fd5f1,0
c7f004e9a61413e5c37ab4e040abdb75,0
a703cbad390e685955fa3c4f27b8a352,0
3077f97aedff07e2ef0d3f581e5ea3d3,0
68cbadedd660011edb91274944b15072,0
676664e70ed0c14ac73dda87050b2617,0
d40b24a017943154f63e48accee4c8e1,0
5506e0caf2627483078ff0838b961fe3,0
bb54e6ada40bdc9cada3189cf97682d0,0
d4311b66ebd451f1c7ac4a5c7ce40494,0
289747df26ba1227b24b8350740e7219,0
eac32b800e10b642e78a6f9e7837ef3d,0
29acf9d0641949e388e568aef3d74173,0
31a43de41ee8b362c982c02d0d807b47,0
a4c629350eedf6969d315047278d1093,0
ef6b0e9a7b7c499358cf91aee81341a,0
a76ce08cc3e01340ae840feb7cc3d489,0
689fdb1ade0ca5fa2738e50c919997b1,0
24600fc04d3da75cc1529725f8857921,0
6b51c7861be9e4adc08de2809635e01c,0
48bb0fcb300e5e366975774abfe25f44,0
7fb8135d55fb821bb28c19a33404e715,0
9dadefee8cd5e37622d75a5f7d48e10e,0
64a6eb94aa92b4defffe58fa87b4bb8f,0
37d5e5d5c6098b6d2464cf286e64d7e8,0
7b43951fbc92e2e2a314daf0488bbe24,0
4439612d44ebf74c7573f9e36a67c8d8,0
5a468961b9000d6592024706244688be,0
842f1a1e2d5ee7573613d97e42109120,0
1d5616f4e251c5c43e0447f8a76f4682,0
3ae0eecb14c36723c5b5013ea51ea132,0
1fa56f4d6c5d5c0fd4a29cabfede8d24,0
25cd2cdec6e41992c5eea9be2358613e,0
b851466f24e73e2e71dbc2dab4d6650f,0
30e83e59fc01ed47d7bc4a0aabe99261,0
20f97b98388fd60d2dffa0cbe2e7b954,0
2a252be83c315d5bcd3647416565830b,0
78247dee05e79354551e071d943db4ff,0
7ad50cf852fb979e2ad393214524b894,0
420b5336e49eb11aad765ea0d8090f34,0
28908e0544ad5bce688b9ac9c5c37d43,0
57da9b10c627e79602e30b455e2aadd9,0
3c5237bb12f73d8f57529a70d39f86f2,0
c7e0f72eaf21efa4fe6cd4cfddd02b50,0
b689cdc46892b0867ae54a94c161cd95,0
33c759a631c95344186c0860a8511263,0
f09e53650555a18486e09ab04e727f6f,0
49df9a2d2fda140864861dc8ed104d0f,0
c02e92c04f8850017a5a81e8426e01d2,0
e11f55bc85e01789653abac590b87c34,0
c3e4726d90b770f9c016f4530d0ecc,0
ebd89394c22c8ab188516e1358439e40,0
73c94ab0a9baaa7514d4e51773d78660,0
6c4789ad607253684d039383780bd3ae,0
ad6799e7102a08fb3474fbb93d0c8b4e,0
89b9ceceeed31c0d9f641a76f5cb92a9,0
604dc3a6a7c094b095733c7a0cfa541d,0
4ad2f801350f9b1adf95346acfd91327,0
963b0f5ce5b85fc40c88758565b0d6db,0
e74cfc30fd4ce4e204ba5af2677f5e24,0
db4446d56b9ed832fac8b8ab631cbaa3,0
86468b18fa211fdc6048baecdbbfe6a9,0
1b78080300dc63cefb93d07c4ee02e86,0
57a88cc8ff15025374503072828e38b2,0
e910fd9a1ba9c077fc0452fccb70e657,0
e56133644194282c4258af1b8faa9567,0
ea208db7c4dc29fe5b55801103fb5717,0
df392a2c6e20e1c54e4e5347b29a507f,0
9a9ed6f5d513e2194fc1391552aca0d1,0
548e69cf1f4893a17cc9387edcce3b15,0
b5cc429e89ab8436dd042030c22d2985,0
f6e17441a5699321b2d557c5bd69763,0
d9179b501d807247ba151043238f915a,0
89cd1fa96346226abd00e1d7bdd80dab,0
7f1763c35799ec549ca338c585727984,0
e5145316ec3bcd828b002737188bfa4f,0
9245de61f58eacc9fd13052c6031f05b,0
2098aabcdfd995acb94b0fab999a8edf,0
19da6680039f30752dad94b4c7ba80d4,0
3b10724768cbd9a493cf2742abaa4a75,0
f34d68c30e50c83e5679f6f95f58f5d3,0
b7b8eb1caea5a5d4a629c3a82f867790,0
81314aa2cbe134290ea86b5c54a78831,0
40df45b8edcb6f9d570f3865870aa64d,0
558253ad75da6cb2ad02fd17729c8ab4,0
c862ab23bc5d3bb8f2bc25adffc16798,0
baf4c38463ff337f471343ab91af6a20,0
116ecf4e160224e1b6ffc159d31a803d,0
4ce77dc239a05fd8540a72f821f0bad0,0
ec26a2a0aa60a2c285e18c3006269f72,0
df4868fa67c276bbfe31934684d6748d,0
545f9dcfbe5f919c6a1a65300728ba05,0
3b376870ed11f01e3bbe317615607db3,0
5668020f2289e5328e7a3deabbf797bf,0
2e237b60b4e178a685431c7569cc40a9,0
601f8db950640ab2ba6e04fe2d278b8e,0
2242c349f0976c0834c13ed7508686b8,0
501d4d0373fc804239f194ddd482c9e2,0
411272df450da9a74a56a6b347a99d12,0
574f332cb49e28d89981e908b2eba7f5,0
203e67f2f5519d74390f9ed05ee1963e,0
906c7276d0c5d46d65506424e58f39d1,0
7a96977dc633c916e6d1ed167585302a,0
11d470e0d0bd50db284f66d520ab124e,0
29a53c30568bab3ec7225af0bcf03b9b,0
f90c4693314998b9992a514d85bb1aca,0
6d78b8e80ef103407b30aca4f0c096f9,0
b77aa9fc1621bacec186226abace9490,0
ca762791fdb4d6275fe0a5fb874760db,0
7de259f3c3d0bfed9df7c7d1d5042c9c,0
8430a6f3d22b6713d564a2c7716dfe6d,0
2c5dda6b2bcd74b72a3bcc2740c0dbea,0
ac72de1028e1150dda1372418d871c38,0
8e2a972dfed07c97c49db7e2443f9ab4,0
203d61b0e1f2be62934458d81d6aa126,0
9f0f3e1fe8c88ce43c4e17849214959c,0
d140e24163560f0db41d5f5095d297c0,0
9334409db9fdd033adb374426ad0324,0
22f55e35b49b0c4762f748ee5547cab8,0
fda5f86c2fdb7696c63d2cbd0817a27a,0
8f0cac265a5be1f479527e0ebdec409,0
e90f0a544a7a68a469430b42dac09e7a,0
bd5b246c8c43aad9584d1a905f37e9e2,0
eb7b00fea4888085fa862b15072facff,0
c6c43d8066234b52c12f84566415fbe7,0
ccd329ad532d1e6e51d56dad9965e0d9,0
3508fce09d3d99e304189005b056923e,0
6c4b73f7794ff7484097590ad7a89e2c,0
bbe2ad1586431f766970204b97e1b33c,0
b6c4c7749c31b50a07b7d9a23b90062d,0
a5a631d5b7d5be7b6586dfbb13a9fcb1,0
9efa982295744f3830c917ec7e0b3142,0
b8c54e30608f788d12782bcf5cac270f,0
271aa5db70a9ddc9560f17cd848ed661,0
dbe79ba2b6fb95f5e075164296d2fe4e,0
5c7118cd4f5013ff21e139fe46789976,0
3501c780fde53450a5eef8a77683cc68,0
bd92c16a5e59f9c9d2428f0018469a4,0
abc158fca9dc22dd1cab24a523bd5508,0
34ffec8e63d7651b8bdc5c4f14f7ef04,0
a3f30a81e76160b4716e8da802f8f262,0
714f2cd0229b4ec53f631593be4345b4,0
93b8e8d57aacf6fd85d6ac146a501d2d,0
82a37cb05aa9d290fd39e04e1a57ab05,0
b0c3e82e765896bfa2e1ec3fece3fef7,0
a1dc2e03a77c84466539c04ac57760c2,0
8207d1caa3e67c867a707773705d3827,0
dfe8f5df0e08b2f3df850bf6fd1e47bb,0
40fafa425c3f92f622e33d6ce176214f,0
9829d4560097b1d457d4060b685c1dbe,0
9bed1b9485a857e2e68c5300118d3e26,0
f51acae5da5e72231ccff6cfda5c8047,0
deaa820650bcb02b5a18e15dd959e60a,0
dbdeba70b4ccd7884a2c6e27a6f38bff,0
1240bb58d1fe1375454b47ed6085a7e6,0
5a530f18143e4f1d81ef0e38f3158948,0
8b1cf60f4db4f72620f30a296584605a,0
8fa2456623792f7bb39e3312270317bb,0
e3bae8e2875e274ce4df3191d80fe860,0
4d41e28dd65fcbb4f163e57a41f3d6fc,0
dff30433742ef11447847bdc72c99041,0
82dd5b17f5ffdf4b7507d64db8a91abc,0
ff5ae209fe3a3fc603ee1c2fb8e34756,0
ae8e3873aea0517490fa55a27f93d8bd,0
d9516b96948d5b8ef7eefb9f7c4b23c7,0
183c6b51547a04608c650c67a1f0ccc9,0
7f3d922dc95be00bc7fcd2869f0d90b,0
6ced6d0d3ee1f1a23627b4f15bb44fd,0
c98b60292918090de2e41e7266bcaf3c,0
18675a3be6f4e06529bc8d07d99e4694,0
ecd127c603638080ab391115b150b655,0
5efe3fd395aafb408d2c6f1f4afb1330,0
35a90d89f5748b9606835a8230f6b5e,0
69adaaab80b97b823548bfc4230c3bf3,0
f2375c5b36ccac56ce8df90ab4f8685a,0
61de486190850fd922fc239fe1680491,0
e6462426771b9872f789bb4d960d3905,0
ed95473ac00d7123cae50aeff8d798fd,0
52c9852a7e6b100ebc190a0110df3532,0
27bcedb457183d89aad6736804ca6e27,0
be9723501da5d4f43caedec3e50a9eb9,0
f7ff9f63a585cab74f8be0c5cc9c1288,0
ee2fa97bc5aa2a613bac073e49c02321,0
ba57a994f72c2d78a1e6aabc2d98b028,0
b2dd6b8a8fd3a9380905551ad0a57c40,0
3f4dacc954f6f42479a22419d8a46227,0
e0288d791ac75192c77459288245e8c4,0
2798e0bb9af09002f9ea34fb1f836850,0
c90f90678429e60b4ab3955931379ca8,0
b8ddb096dbdfb973565a0fb11563c19d,0
e16dc1e3a003d5ec6c01d5d3de1c9d82,0
bbae142ac9be0c1645b30728e014fd20,0
75074b444fd6d5f1e5c217b4c1f9e060,0
f8ad0517bf782e188c257abc85afd51d,0
8d42edb31d9a54e2d5eafe550cd9dc51,0
9feb7df80935bac5f86a23f9a132a7a2,0
dd45006a54b78093dde33b6a612dee69,0
356642f25301d84caea51e7275bc4cfe,0
cb8673ca0c6a2369f8f674454e49ab58,0
360d1edce5f7a0aac7b0b467203b487,0
e186de9632282ff3217942f7baacbf7b,0
3c433e873ff2320afde323a493c620c8,0
bfe1338ec9322c84bc4c2584fc9f21b7,0
a430d5fe3e6b64bc77fcf45388aaccb7,0
ed445102342c491c34c7a716960d25fc,0
333c7e8b133903c11230e5d53f2c08f4,0
26e95cea75c7ea8206d83a855531703,0
30d62b2d14b46084d35f247f19fee7fe,0
ecf25d9e7f83896c3465bb3d24341aa,0
ba0cc3509cda435e983d60d425b712cd,0
28bda12f3293a938b06a1ddcaf0341e2,0
303db1beea551a9ce0744d7b5330b487,0
64a6cc9889e217b15b301cdd71959d94,0
480070c1418a05c75977bb80429dbf7d,0
93adfd61ca632f865962a9c5da7f994e,0
d7fe41262bef92e7a4a9975aac731a0e,0
43daca576125b17b55c568f0bf9e6ac9,0
a92408ca23ecad6400d97a88e20f5781,0
538f929f502b74056d505d0fe3424509,0
f5cce269d197b3bc2a7341f3cb99e5e3,0
b2e58bdac5fb7c31f2c54f36740bdd55,0
9059e95a73406d918151343ca14324bf,0
6e7698fa96a9ded96ac946c55f6d96c5,0
8006f7d33e9f71739b6763cf238f062c,0
68f2c1aeee00f4105f2e6f6ec367116a,0
fb99feb8e1a880a6bd0cf2640635d060,0
15e3c4b814aaadacbf7c332b0f2424a9,0
229dc948eb17d3ed410a4200a2f8e4f2,0
1274aa0e064a74d85421d983cfb7f466,0
5da6e5b54aaf269e2332851be2efa834,0
6f58f1344f9133250d8936a76910a7a6,0
bbda6bc45ca479f237729dd8b62db377,0
edf8ada596ccd64f8fbc08a9c77ca3b5,0
b252064a0a06b8c18e951f523ae3f385,0
a0ecacb29f20f32cca2fb7e2f948d3fd,0
8fb6713da6685a887273564ead7fcae9,0
aed96bbb4cbca177d60aac906b37d256,0
c7313b000ceb9de78b648ee412920868,0
4da591d811f5b4d5146748d7ae6a1d9d,0
14fb308cb55125cef0f3f4ec81ad05ca,0
5d169a1c98d224dabbc2adb7b6541a55,0
226cba282f556fa686ae00e13aeceb1e,0
eacd8c3ae4baf4bfd890afb987506e63,0
b54f35370c97018f1f5934b3ca3f9636,0
5ddb2aab0ad79cefeed34e21bf22cb6f,0
23eb4b09bd681749325ff3467f877320,0
c43bd8cb2c9a31258ff093bcfe74ee11,0
50e8fcd0e132e711edab890f285a0231,0
c28a6c96ff02b17cf48d9d6783e6a013,0
d30fc9b1efab7fe785987e974be01801,0
c79ff0eef6c11312e1f9a6b78c7be95e,0
22995e0bbb5f2a74bbad2b46a3f14532,0
2487b0de729922ae8fccba4ab179468f,0
bd10d1ef42e115800e3ab5e5c78dc543,0
3d0048d9bfe0657da2df5fd8ba194864,0
370329ef776fd09636a1e16af72215a,0
bb1bac36babead8d6894d646a811d499,0
959eac2b160219c2090de7ad356fa1e8,0
d18c8f4903f9623977eeab656649f313,0
8863eb7409837fa582e7030c145db0a2,0
78b49ba704fc8b7671c908f213fa55ac,0
b8a1c1509ae91c7b0d8b66370ec3a89c,0
89230335570d6d0f338671df7f01e45a,0
1ec5689784877725589706cf12b14bf9,0
9b404a7d981401da3d6f522b3ad91e40,0
e78deeb3bdd7bcd4d40c37ef3896cf53,0
3f591541b81405554e6a0b12b2dfb235,0
b4eafd4db6090c09aca05ccf6ac630fc,0
1f894540711d8c424cea6c1f1886e36a,0
91d2e116b519c564e9977775260e020,0
d26631e75d5d5b5510770892cb2a232d,0
fa88e09df8a69dab1d979d92b334ef9b,0
476d5fbcc1fecc24c5f42835c5ba3ae5,0
fd9dfaba99f3881d9f22cfa9bf455365,0
bd947e5756e46e74fb805f8e7cd3b5a5,0
4fd2804dca30cf3d4f12630ba745c9fc,0
1ed0b766ddf947fe06076f0af80e1285,0
cf5e7562670bcb7c35803f57ff3f4a65,0
eab3614a1ad19783e3b67f4c7f81a77a,0
900eab8a657e249ef28ec1963a604388,0
bd2704dfa24e10aa0625aee2a934cc4f,0
dfa882085d34426a05a2f1c7d13ce44a,0
c6e09f3fcd65de0e20977345e99787ad,0
945108b19f609fc419d651a842f31aca,0
4f714370a96bedbe221c7dd22820a8d5,0
cfe0fe92019f9d2faafce730a35fa51a,0
a72147f1e9f02c6c1014c0920d001692,0
e27b494ae5396860276debbe81078dcd,0
ec8974d1ac383c5c28b86f992510e898,0
88658c32a9f919d5f509e971d4b66493,0
ebf1f94ab0cf2b886bee15b9a0cbe08d,0
178ff62ca6541dc7b96807500e65599d,0
1267fe28acebac0913bca16330c3f51d,0
f00e946d4ef2be15b1d98aaa8dfc12e6,0
9c90caca463e7b05b8dfb634a557116a,0
66110f256db904f26f083bf77593c5e4,0
d83a7a747db0d2031d248eb3a4fe320b,0
37a8d488b1d60b5372a257c49df8a2a1,0
da3e00cfbb660149865dd7c4e11e9d97,0
6ea74b7772069a333de27eda595a6167,0
246ec6c9f0d615108bf926648886dd1c,0
c2f8a9025014e0691ea6b9eee310b27b,0
fc559f5c5551ae008f0119ec4f93dc50,0
b755cce31420f3c27f2db6d3d0e54e0b,0
f659f1fa1056f9caade5f93252be2856,0
2936996e8d54a882282d52f035190df7,0
e9a91a0e0c9a34168de45a3700d6989d,0
27a4753abfe3d9a34212c6f24729fe48,0
b3939f3fd75b4bd0ac25f6a419428adf,0
2d70ce86f35baabfde57cf377e48aa33,0
626fdc6e277335f2609089d05248a146,0
21d782971d3ec3fe922f4b5ffeca5cd3,0
91ccedf800e9043bdc4ad0f62d0470d,0
2d7618336e9575f93335b315423742e,0
ad27445b480e83195cf985e9a3f9e217,0
e493a79cfe4395181615e1b46bc5cd26,0
19ccaec3d2995ad7b77599de303f61a1,0
bffe61e043bc1128b514a5907a972223,0
5c2f2951139df9ac5e6c46e603721886,0
6fed5a4e7ba9ec6c34968be946cc080f,0
477d439031116e52afe915f28f3b6c60,0
fdaf8c20a04dd46e712cc42d079e2177,0
ad12dc51b35a9e4b1ab3686f933f4f3,0
175a0dabcc15670ccfd2380b5d408590,0
5bc94631d3e15b02d1ceaafc2c1694c0,0
c8dec6e3309d79dda4011d45b46afb00,0
b632131fb34c418184aa7ab1f5fa5082,0
1682caa726be01ba71134081cf2a040d,0
afe8ee7ab11f7d0322fbd094f2cccdab,0
a1d7be659b510f53c8183a0e09cec07e,0
3f83647250328444275a71796c2a494e,0
a943a192924e4e07cafa193b0691cf5e,0
df4e1a6c9548bb9ddc863c2dd608293a,0
5a1cdbccd9735c498f03bb4cf28a71c9,0
d9121c12d8b10c7f28866f7c36cd8cae,0
c6f64906af4ece74a73facbcb63f8ea8,0
9479611c454ff1f06c5bfec110619d1f,0
b8888fd9196d215817064f215d58ac95,0
42961ce19bdea3838911ac7b48ec8ed8,0
b4e83395d91984182b30d7d7005fb5dd,0
d879b9bdfd3a0591ce1209401a68c9f0,0
ed8d73e0a31d881d5ad31f73e53f8c00,0
f78d369a8dbab3c5e6227726c8a1fe1e,0
2ec996cfc786d37b06b37c0e1b1cc3b7,0
1c59a91f13c739c1ca616c4c27fb6541,0
1d3f3648aa89e0d83b60358430e1da0e,0
56f9b59d3a2b4cc0950465dab82cfab,0
384d7d648e42fcafa19587e2cd16bc44,0
61eee4179ec28a6db7a105388e30e895,0
7e2ec2266acb16c2e964c20199c6046f,0
4c7a6c7b7d6fd724341656e59314d271,0
632bb7b4cccf923621b524c15a6c03c7,0
792a4cf4f5ea25746bd717c6a3c5233,0
c098bc9aa5e2022476460c841441dada,0
2396c944fa0dcb9b1bddcc888c2cb358,0
c5a879b071fcc26606e952323c2333df,0
77b74648e00f6aae93c1f2dc59eb3b54,0
32caedaa8057aff03a8d3f8deb772983,0
2d6700d6c882495c0dfad4b51cb8e64e,0
f08ab6a50166a602bb42bc3d23f6bda0,0
4b912d1fdd99dc7bf3cb8857bc2aae81,0
e7af57a2523413af92ff862072d86f0,0
62498b6e022e63f7b7b7ff5f99f20322,0
7ac5089abc2895447efec535284dd52f,0
9a033737477c6e42a2c5189671390f92,0
88d216816bbb1815c3b2e888444fc683,0
f664f4b79034c458df45450b43847780,0
47f8e0ffc005c5f22e292d0c2f43122,0
d3dce56b66fe1c7b982cb196544a2e52,0
3960ed4e0ed337f14894d427a30d6807,0
fd757ab6b3f40cc56acbca6c2a997389,0
1e3207f02953790fbf9f914dd8e4dfc6,0
